Timestamp,main,Refrigerator,Dish Washer,Microwave,Washer Dryer
2011-04-26 04:19:00-04:00,144.456,0.47058824,1.0,1.882353,0.0
2011-04-26 04:20:00-04:00,140.61316,0.4375,0.9375,2.0,0.0
2011-04-26 04:21:00-04:00,137.21916,0.46666667,1.0,2.0,0.0
2011-04-26 04:22:00-04:00,137.18233,0.0625,0.9375,2.0,0.0
2011-04-26 04:23:00-04:00,137.0735,0.5625,1.0,2.0,0.0
2011-04-26 04:24:00-04:00,137.35133,0.4375,1.0,2.0,0.0
2011-04-26 04:25:00-04:00,136.6955,0.625,1.0,2.0,0.0
2011-04-26 04:26:00-04:00,136.57434,0.4375,0.9375,2.0,0.0
2011-04-26 04:27:00-04:00,136.91716,0.375,1.0,2.0,0.0
2011-04-26 04:28:00-04:00,144.7965,0.46666667,0.93333334,2.0,0.0
2011-04-26 04:29:00-04:00,144.378,0.5,1.0,2.0,0.0
2011-04-26 04:30:00-04:00,144.95917,0.75,0.875,2.0,0.0
2011-04-26 04:31:00-04:00,145.1245,0.4375,1.0,2.0,0.0
2011-04-26 04:32:00-04:00,187.36617,23.4375,1.0,2.0,0.0
2011-04-26 04:33:00-04:00,274.34717,129.1875,1.0,1.875,0.0
2011-04-26 04:34:00-04:00,264.23883,119.4375,1.0,2.0,0.0
2011-04-26 04:35:00-04:00,253.1385,116.066666,1.0,1.9333333,0.0
2011-04-26 04:36:00-04:00,252.24417,114.9375,1.0,2.0,0.0
2011-04-26 04:37:00-04:00,251.9875,114.8125,1.0,2.0,0.0
2011-04-26 04:38:00-04:00,251.90883,114.125,1.0,1.8125,0.0
2011-04-26 04:39:00-04:00,252.16017,114.1875,1.0,2.0,0.0
2011-04-26 04:40:00-04:00,251.61517,113.53333,1.0,2.0,0.0
2011-04-26 04:41:00-04:00,251.78967,113.6875,1.0,2.0,0.0
2011-04-26 04:42:00-04:00,251.25583,113.3125,1.0,1.5,0.0
2011-04-26 04:43:00-04:00,258.414,112.5625,1.0,1.875,0.0
2011-04-26 04:44:00-04:00,258.09882,112.8125,1.0,2.0,0.0
2011-04-26 04:45:00-04:00,195.3445,52.8,0.93333334,1.9333333,0.0
2011-04-26 04:46:00-04:00,145.18033,0.6875,1.0,2.0,0.0
2011-04-26 04:47:00-04:00,144.57683,0.6875,1.0,2.0,0.0
2011-04-26 04:48:00-04:00,144.59016,0.375,0.9375,2.0,0.0
2011-04-26 04:49:00-04:00,144.58499,0.625,1.0,1.9375,0.0
2011-04-26 04:50:00-04:00,142.31366,0.375,1.0,2.0,0.0
2011-04-26 04:51:00-04:00,145.21117,0.6875,1.0,2.0,0.0
2011-04-26 04:52:00-04:00,144.87367,0.4375,0.875,2.0,0.0
2011-04-26 04:53:00-04:00,144.3835,0.73333335,1.0,2.0,0.0
2011-04-26 04:54:00-04:00,144.95216,0.5625,1.0,2.0,0.0
2011-04-26 04:55:00-04:00,147.53749,0.5,0.9375,2.0,0.0
2011-04-26 04:56:00-04:00,144.68266,0.4375,1.0,2.0,0.0
2011-04-26 04:57:00-04:00,144.96066,0.5625,0.9375,2.0,0.0
2011-04-26 04:58:00-04:00,145.39183,0.375,1.0,2.0,0.0
2011-04-26 04:59:00-04:00,144.84534,0.75,1.0,2.0,0.0
2011-04-26 05:00:00-04:00,144.68483,0.5625,0.9375,2.0,0.0
2011-04-26 05:01:00-04:00,144.287,0.5625,1.0,2.0,0.0
2011-04-26 05:02:00-04:00,144.23933,0.625,0.9375,2.0,0.0
2011-04-26 05:03:00-04:00,144.25983,0.375,0.875,2.0,0.0
2011-04-26 05:04:00-04:00,144.6495,0.625,0.9375,2.0,0.0
2011-04-26 05:05:00-04:00,138.34283,0.5625,0.9375,2.0,0.0
2011-04-26 05:06:00-04:00,180.65967,32.25,1.0,2.0,0.0
2011-04-26 05:07:00-04:00,268.066,128.73334,1.0,2.0,0.0
2011-04-26 05:08:00-04:00,257.21933,119.3125,1.0,2.0,0.0
2011-04-26 05:09:00-04:00,253.6755,115.6875,1.0,2.0,0.0
2011-04-26 05:10:00-04:00,253.36333,115.333336,1.0,2.0,0.0
2011-04-26 05:11:00-04:00,251.89967,114.5625,1.0,2.0,0.0
2011-04-26 05:12:00-04:00,251.21733,114.3125,1.0,1.4375,0.0
2011-04-26 05:13:00-04:00,259.542,113.875,1.0,1.75,0.0
2011-04-26 05:14:00-04:00,259.30368,113.875,1.0,1.875,0.0
2011-04-26 05:15:00-04:00,258.33017,113.0,1.0,1.8,0.0
2011-04-26 05:16:00-04:00,258.20682,113.125,1.0,1.9375,0.0
2011-04-26 05:17:00-04:00,258.22232,112.4375,1.0,2.0,0.0
2011-04-26 05:18:00-04:00,257.89984,112.46667,1.0,1.5333333,0.0
2011-04-26 05:19:00-04:00,197.89233,56.5625,1.0,2.0,0.0
2011-04-26 05:20:00-04:00,139.30917,0.1875,0.9375,2.0,0.0
2011-04-26 05:21:00-04:00,137.6275,0.375,0.9375,2.0,0.0
2011-04-26 05:22:00-04:00,137.398,0.3125,1.0,2.0,0.0
2011-04-26 05:23:00-04:00,137.08684,0.4,1.0,2.0,0.0
2011-04-26 05:24:00-04:00,137.2785,0.3125,1.0,2.0,0.0
2011-04-26 05:25:00-04:00,137.26083,0.4375,1.0,2.0,0.0
2011-04-26 05:26:00-04:00,137.5665,0.3125,0.9375,2.0,0.0
2011-04-26 05:27:00-04:00,136.98917,0.1875,1.0,2.0,0.0
2011-04-26 05:28:00-04:00,145.5565,0.375,1.0,2.0,0.0
2011-04-26 05:29:00-04:00,145.0005,0.75,0.9375,2.0,0.0
2011-04-26 05:30:00-04:00,145.16667,0.625,0.8125,2.0,0.0
2011-04-26 05:31:00-04:00,145.17334,0.4375,1.0,2.0,0.0
2011-04-26 05:32:00-04:00,145.35217,0.6875,1.0,2.0,0.0
2011-04-26 05:33:00-04:00,145.54016,0.6,1.0,2.0,0.0
2011-04-26 05:34:00-04:00,145.06833,0.5,0.9375,2.0,0.0
2011-04-26 05:35:00-04:00,139.86017,0.25,0.8125,2.0,0.0
2011-04-26 05:36:00-04:00,138.13116,0.25,1.0,2.0,0.0
2011-04-26 05:37:00-04:00,138.2865,0.6875,1.0,2.0,0.0
2011-04-26 05:38:00-04:00,138.29167,0.375,1.0,2.0,0.0
2011-04-26 05:39:00-04:00,138.59866,0.53333336,1.0,2.0,0.0
2011-04-26 05:40:00-04:00,137.71117,0.5625,1.0,2.0,0.0
2011-04-26 05:41:00-04:00,227.50616,65.0625,1.0,2.0,0.0
2011-04-26 05:42:00-04:00,264.28183,125.6875,1.0,1.875,0.0
2011-04-26 05:43:00-04:00,263.90683,117.5,1.0,2.0,0.0
2011-04-26 05:44:00-04:00,261.577,115.933334,1.0,1.9333333,0.0
2011-04-26 05:45:00-04:00,260.78198,115.3125,1.0,1.9375,0.0
2011-04-26 05:46:00-04:00,260.0155,115.0,1.0,2.0,0.0
2011-04-26 05:47:00-04:00,259.8425,114.4375,1.0,2.0,0.0
2011-04-26 05:48:00-04:00,259.53116,114.13333,1.0,1.8,0.0
2011-04-26 05:49:00-04:00,259.37384,113.75,1.0,2.0,0.0
2011-04-26 05:50:00-04:00,258.29718,113.5625,1.0,2.0,0.0
2011-04-26 05:51:00-04:00,259.20685,113.25,1.0,2.0,0.0
2011-04-26 05:52:00-04:00,258.52484,112.875,1.0,2.0,0.0
2011-04-26 05:53:00-04:00,246.567,91.625,1.0,2.0,0.0
2011-04-26 05:54:00-04:00,145.00034,0.2,1.0,2.0,0.0
2011-04-26 05:55:00-04:00,147.34467,0.5,1.0,2.0,0.0
2011-04-26 05:56:00-04:00,144.61383,0.625,0.9375,2.0,0.0
2011-04-26 05:57:00-04:00,145.0545,0.6875,0.875,2.0,0.0
2011-04-26 05:58:00-04:00,145.50684,0.5625,0.9375,2.0,0.0
2011-04-26 05:59:00-04:00,145.22966,0.5,0.9375,2.0,0.0
2011-04-26 06:00:00-04:00,144.81317,0.5625,1.0,2.0,0.0
2011-04-26 06:01:00-04:00,144.30234,0.5,1.0,2.0,0.0
2011-04-26 06:02:00-04:00,144.55017,0.4375,0.8125,2.0,0.0
2011-04-26 06:03:00-04:00,144.87283,0.4375,1.0,2.0,0.0
2011-04-26 06:04:00-04:00,144.8445,0.1875,0.9375,2.0,0.0
2011-04-26 06:05:00-04:00,137.91083,0.6875,1.0,2.0,0.0
2011-04-26 06:06:00-04:00,137.76967,0.6666667,1.0,2.0,0.0
2011-04-26 06:07:00-04:00,137.6525,0.375,0.875,2.0,0.0
2011-04-26 06:08:00-04:00,145.47633,0.625,1.0,2.0,0.0
2011-04-26 06:09:00-04:00,185.7285,0.375,1.0,2.0,0.0
2011-04-26 06:10:00-04:00,372.22168,0.9375,0.625,2.5625,0.0
2011-04-26 06:11:00-04:00,429.79965,0.5625,0.25,3.0,0.0
2011-04-26 06:12:00-04:00,425.50568,0.4375,0.25,3.0,0.0
2011-04-26 06:13:00-04:00,428.93784,0.8125,0.25,3.0,0.0
2011-04-26 06:14:00-04:00,425.35333,0.625,0.3125,3.0,0.0
2011-04-26 06:15:00-04:00,422.5265,0.73333335,0.26666668,3.0,0.0
2011-04-26 06:16:00-04:00,519.53467,80.75,0.8125,3.0,0.0
2011-04-26 06:17:00-04:00,1063.0853,124.333336,1.6666666,1.9333333,0.0
2011-04-26 06:18:00-04:00,1311.3407,117.0,1.9333333,1.5333333,0.0
2011-04-26 06:19:00-04:00,527.1905,115.666664,1.0,3.0,0.0
2011-04-26 06:20:00-04:00,520.16266,115.4375,1.0,3.0,0.0
2011-04-26 06:21:00-04:00,650.8672,115.0,0.26666668,3.0,0.0
2011-04-26 06:22:00-04:00,700.82,114.5625,0.0,3.0,0.0
2011-04-26 06:23:00-04:00,700.74786,114.3125,0.0,3.0,0.0
2011-04-26 06:24:00-04:00,706.09717,114.25,0.0,3.0,0.0
2011-04-26 06:25:00-04:00,733.10034,113.9375,0.0625,2.875,0.0
2011-04-26 06:26:00-04:00,1402.6625,113.25,1.125,1.5,0.0
2011-04-26 06:27:00-04:00,700.3537,113.0,0.0,3.0,0.0
2011-04-26 06:28:00-04:00,632.434,77.625,0.0,3.0,0.0
2011-04-26 06:29:00-04:00,530.9435,0.0,0.0,3.0,0.0
2011-04-26 06:30:00-04:00,532.42786,0.0,0.0,3.0,0.0
2011-04-26 06:31:00-04:00,532.7918,0.0,0.0,3.0,0.0
2011-04-26 06:32:00-04:00,531.0395,0.0,0.0,3.0,0.0
2011-04-26 06:33:00-04:00,529.61786,0.0,0.0,3.0,0.0
2011-04-26 06:34:00-04:00,528.2675,0.0,0.0,3.0,0.0
2011-04-26 06:35:00-04:00,511.56067,0.0,0.0,3.0,0.0
2011-04-26 06:36:00-04:00,508.0455,0.0,0.0,3.0,0.0
2011-04-26 06:37:00-04:00,508.38818,0.0,0.0,3.0,0.0
2011-04-26 06:38:00-04:00,508.4625,0.0,0.0,3.0,0.0
2011-04-26 06:39:00-04:00,508.23932,0.0,0.0,3.0,0.0
2011-04-26 06:40:00-04:00,506.86917,0.0,0.0,3.0,0.0
2011-04-26 06:41:00-04:00,507.4735,0.0,0.0,3.0,0.0
2011-04-26 06:42:00-04:00,505.4295,0.0,0.0,3.0,0.0
2011-04-26 06:43:00-04:00,512.63916,0.0,0.0,3.0,0.0
2011-04-26 06:44:00-04:00,504.33,0.0,0.0,3.0,0.0
2011-04-26 06:45:00-04:00,501.061,0.0,0.0,3.0,0.0
2011-04-26 06:46:00-04:00,500.69916,0.0,0.0,3.0,0.0
2011-04-26 06:47:00-04:00,501.29218,0.0,0.0,3.0,0.0
2011-04-26 06:48:00-04:00,504.84433,0.0,0.0,3.0,0.0
2011-04-26 06:49:00-04:00,504.39435,0.0,0.0,3.0,0.1875
2011-04-26 06:50:00-04:00,509.035,0.125,0.0,3.0,0.0
2011-04-26 06:51:00-04:00,569.47815,60.266666,0.0,3.0,0.0
2011-04-26 06:52:00-04:00,642.49286,128.8125,0.0,2.875,0.0
2011-04-26 06:53:00-04:00,633.253,119.0,0.0,3.0,0.0
2011-04-26 06:54:00-04:00,629.8785,116.625,0.0,3.0,0.0
2011-04-26 06:55:00-04:00,641.59467,116.1875,0.0,3.0,0.0
2011-04-26 06:56:00-04:00,638.5515,115.4375,0.0,2.9375,0.0
2011-04-26 06:57:00-04:00,939.5242,115.1875,0.5625,2.125,0.0
2011-04-26 06:58:00-04:00,2122.697,114.5625,2.3125,0.0,0.0
2011-04-26 06:59:00-04:00,2045.3076,114.53333,2.0,0.0,0.0
2011-04-26 07:00:00-04:00,2028.1863,114.0,2.0,0.0,0.0
2011-04-26 07:01:00-04:00,1722.7637,113.73333,1.4666667,0.8,0.0
2011-04-26 07:02:00-04:00,642.82117,113.333336,0.0,2.6666667,0.0
2011-04-26 07:03:00-04:00,633.6282,106.125,0.0,2.8125,0.0
2011-04-26 07:04:00-04:00,523.86664,0.1875,0.0,3.0,0.0
2011-04-26 07:05:00-04:00,518.87665,0.0,0.0,3.0,0.0
2011-04-26 07:06:00-04:00,1365.654,0.0,1.4666667,0.4,0.0
2011-04-26 07:07:00-04:00,1517.6763,0.1875,1.5,0.0,0.0
2011-04-26 07:08:00-04:00,1518.0278,0.0625,1.625,0.0,0.0
2011-04-26 07:09:00-04:00,1214.9052,0.0,1.125,1.125,0.0
2011-04-26 07:10:00-04:00,514.08966,0.0,0.0,3.0,0.0
2011-04-26 07:11:00-04:00,524.7573,0.0,0.0,3.0,0.0
2011-04-26 07:12:00-04:00,1305.2454,0.0,1.3125,0.6875,0.0
2011-04-26 07:13:00-04:00,1405.4485,15.75,1.4375,1.3125,0.0
2011-04-26 07:14:00-04:00,684.1593,0.0,0.0,3.0,0.0
2011-04-26 07:15:00-04:00,1388.0957,0.13333334,1.2666667,1.2666667,0.0
2011-04-26 07:16:00-04:00,840.25934,0.125,0.3125,2.625,0.0
2011-04-26 07:17:00-04:00,1200.6262,0.0,0.25,521.3125,0.0
2011-04-26 07:18:00-04:00,1812.9525,10.25,1.4375,519.75,0.0
2011-04-26 07:19:00-04:00,926.2628,94.9375,0.125,8.8125,0.0
2011-04-26 07:20:00-04:00,3203.1067,126.25,1.9375,1731.5625,0.0
2011-04-26 07:21:00-04:00,3796.3245,125.066666,3.0,1710.3334,0.0
2011-04-26 07:22:00-04:00,3701.412,118.933334,2.8666666,1581.1333,0.0
2011-04-26 07:23:00-04:00,1940.4723,117.933334,1.8666667,2.4666667,0.0
2011-04-26 07:24:00-04:00,1319.569,128.93333,1.2,0.8,0.0
2011-04-26 07:25:00-04:00,1834.816,123.666664,2.1333334,0.0,0.0
2011-04-26 07:26:00-04:00,849.471,117.8125,0.375,1.625,0.0
2011-04-26 07:27:00-04:00,608.99084,117.333336,0.0,2.0,0.0
2011-04-26 07:28:00-04:00,614.4015,116.4375,0.0,2.0,11.666667
2011-04-26 07:29:00-04:00,612.997,116.0625,0.0,2.0625,4.0625
2011-04-26 07:30:00-04:00,677.64,114.75,0.125,2.0,13.0
2011-04-26 07:31:00-04:00,619.4867,146.875,0.25,2.0,13.0
2011-04-26 07:32:00-04:00,597.19183,116.125,0.0,2.0,9.866667
2011-04-26 07:33:00-04:00,602.99567,121.125,0.0625,2.0,18.375
2011-04-26 07:34:00-04:00,597.79913,116.0625,0.0,2.0,18.0625
2011-04-26 07:35:00-04:00,589.96985,115.1875,0.0,2.0,1.1333333
2011-04-26 07:36:00-04:00,590.1852,114.75,0.0,2.0,1.0
2011-04-26 07:37:00-04:00,510.25082,114.125,0.4375,2.0,0.73333335
2011-04-26 07:38:00-04:00,379.57016,113.46667,1.0,2.0,0.0
2011-04-26 07:39:00-04:00,254.44516,113.3125,1.0,2.0,0.0
2011-04-26 07:40:00-04:00,134.4905,7.4375,0.9375,2.0,5.0666666
2011-04-26 07:41:00-04:00,125.56533,0.125,0.9375,1.9375,13.0
2011-04-26 07:42:00-04:00,125.5055,0.0625,1.0,1.6875,7.6666665
2011-04-26 07:43:00-04:00,133.35417,0.1875,1.0,2.0,0.0
2011-04-26 07:44:00-04:00,133.21783,0.25,1.0,2.0,0.0
2011-04-26 07:45:00-04:00,132.95483,0.2,0.93333334,1.9333333,0.0
2011-04-26 07:46:00-04:00,132.74167,0.3125,0.9375,2.0,0.0
2011-04-26 07:47:00-04:00,132.99867,0.05882353,1.0,2.0,0.0
2011-04-26 07:48:00-04:00,132.6575,0.4,1.0,1.7333333,0.0
2011-04-26 07:49:00-04:00,131.61583,0.25,0.9375,2.0,0.0
2011-04-26 07:50:00-04:00,128.7005,0.1875,0.875,2.0,0.0
2011-04-26 07:51:00-04:00,131.618,0.1875,0.9375,2.0,0.0
2011-04-26 07:52:00-04:00,131.58667,0.5625,0.9375,1.75,0.0
2011-04-26 07:53:00-04:00,131.68967,0.25,0.9375,2.0,0.0
2011-04-26 07:54:00-04:00,131.79683,0.625,1.0,2.0,0.0
2011-04-26 07:55:00-04:00,135.578,0.4375,0.9375,2.0,0.0
2011-04-26 07:56:00-04:00,132.81317,0.53333336,0.93333334,2.0,0.0
2011-04-26 07:57:00-04:00,132.24683,0.125,1.0,2.0,0.0
2011-04-26 07:58:00-04:00,132.4155,0.4375,1.0,2.0,0.0
2011-04-26 07:59:00-04:00,148.27867,0.25,0.9375,2.0,0.0
2011-04-26 08:00:00-04:00,260.53265,128.8125,1.0,1.9375,0.0
2011-04-26 08:01:00-04:00,252.10083,120.625,1.0,2.0,0.0
2011-04-26 08:02:00-04:00,247.10133,115.666664,1.0,2.0,0.0
2011-04-26 08:03:00-04:00,245.45383,115.125,1.0,2.0,0.0
2011-04-26 08:04:00-04:00,246.22183,115.125,1.0,2.0,0.0
2011-04-26 08:05:00-04:00,240.689,114.625,1.0,2.0,1.0
2011-04-26 08:06:00-04:00,238.45467,114.0625,1.0,2.0,1.7333333
2011-04-26 08:07:00-04:00,238.064,113.933334,1.0,2.0,1.8
2011-04-26 08:08:00-04:00,237.27617,113.6875,1.0,2.0,1.6666666
2011-04-26 08:09:00-04:00,237.39917,113.0625,1.0,1.9375,1.4
2011-04-26 08:10:00-04:00,237.2355,112.9375,1.0,2.0,0.8666667
2011-04-26 08:11:00-04:00,237.25983,112.4375,1.0,2.0,0.0
2011-04-26 08:12:00-04:00,216.41,84.375,1.0,1.875,0.375
2011-04-26 08:13:00-04:00,133.10516,0.4,1.0,2.0,0.0
2011-04-26 08:14:00-04:00,134.768,0.5,0.9375,2.0,0.0
2011-04-26 08:15:00-04:00,133.12767,0.5,1.0,2.0,0.0
2011-04-26 08:16:00-04:00,132.75417,0.5294118,1.0,2.0,19.8125
2011-04-26 08:17:00-04:00,132.73584,0.5625,0.9375,2.0,19.0625
2011-04-26 08:18:00-04:00,132.844,0.1875,0.9375,2.0,19.375
2011-04-26 08:19:00-04:00,132.90866,0.33333334,1.0,1.9333333,19.1875
2011-04-26 08:20:00-04:00,127.368,0.25,1.0,2.0,14.4375
2011-04-26 08:21:00-04:00,124.44783,0.375,1.0,2.0,0.0
2011-04-26 08:22:00-04:00,124.675835,0.3125,0.9375,2.0,13.5625
2011-04-26 08:23:00-04:00,125.68317,0.5,0.9375,2.0,7.3125
2011-04-26 08:24:00-04:00,126.05317,0.1875,0.9375,2.0,0.0
2011-04-26 08:25:00-04:00,125.899,0.125,1.0,2.0,0.0
2011-04-26 08:26:00-04:00,125.126,0.0625,1.0,2.0,0.0
2011-04-26 08:27:00-04:00,124.523834,0.06666667,1.0,2.0,0.0
2011-04-26 08:28:00-04:00,132.32167,0.1875,1.0,2.0,0.0
2011-04-26 08:29:00-04:00,133.17,0.1875,0.875,2.0,0.0
2011-04-26 08:30:00-04:00,132.5385,0.375,1.0,2.0,0.0
2011-04-26 08:31:00-04:00,132.28667,0.3125,0.9375,2.0,0.0
2011-04-26 08:32:00-04:00,131.87033,0.25,0.875,2.0,0.0
2011-04-26 08:33:00-04:00,132.33017,0.125,0.9375,2.0,0.0
2011-04-26 08:34:00-04:00,132.566,0.4,0.8666667,2.0,0.0
2011-04-26 08:35:00-04:00,126.543,0.4375,0.75,2.0,0.0
2011-04-26 08:36:00-04:00,148.78183,15.8125,1.0,2.0,0.0
2011-04-26 08:37:00-04:00,254.428,129.125,1.0,2.0,0.0
2011-04-26 08:38:00-04:00,245.42767,121.066666,1.0,2.0,0.0
2011-04-26 08:39:00-04:00,240.385,116.625,1.0,2.0,0.0
2011-04-26 08:40:00-04:00,239.32866,115.5,1.0,2.0,0.0
2011-04-26 08:41:00-04:00,238.648,115.25,1.0,2.0,0.0
2011-04-26 08:42:00-04:00,238.17517,114.8125,1.0,2.0,4.0625
2011-04-26 08:43:00-04:00,245.661,114.125,1.0,2.0,7.8
2011-04-26 08:44:00-04:00,245.30934,114.2,1.0,2.0,0.0
2011-04-26 08:45:00-04:00,245.14166,113.875,1.0,2.0,0.0
2011-04-26 08:46:00-04:00,244.683,113.1875,1.0,2.0,2.3125
2011-04-26 08:47:00-04:00,244.89534,113.26667,1.0,2.0,10.4
2011-04-26 08:48:00-04:00,244.59033,113.125,1.0,2.0,0.0
2011-04-26 08:49:00-04:00,166.03683,35.1875,0.9375,2.0,0.0
2011-04-26 08:50:00-04:00,132.42017,0.1875,0.875,2.0,0.0
2011-04-26 08:51:00-04:00,132.0275,0.1875,0.9375,2.0,0.0
2011-04-26 08:52:00-04:00,132.46883,0.1875,1.0,2.0,0.0
2011-04-26 08:53:00-04:00,132.79866,0.125,1.0,2.0,0.0
2011-04-26 08:54:00-04:00,132.56784,0.4375,1.0,2.0,0.0
2011-04-26 08:55:00-04:00,134.88667,0.5,0.9375,2.0,0.0
2011-04-26 08:56:00-04:00,132.49516,0.5625,1.0,2.0,0.0
2011-04-26 08:57:00-04:00,132.35466,0.26666668,0.8,2.0,0.0
2011-04-26 08:58:00-04:00,132.38367,0.375,0.875,2.0,0.0
2011-04-26 08:59:00-04:00,133.31517,0.375,0.9375,2.0,0.0
2011-04-26 09:00:00-04:00,132.41434,0.5,1.0,2.0,0.0
2011-04-26 09:01:00-04:00,132.166,0.1875,1.0,2.0,0.0
2011-04-26 09:02:00-04:00,132.10567,0.3125,0.9375,2.0,0.0
2011-04-26 09:03:00-04:00,132.0575,0.25,1.0,2.0,0.0
2011-04-26 09:04:00-04:00,131.81267,0.2,0.93333334,2.0,0.0
2011-04-26 09:05:00-04:00,125.2785,0.125,1.0,2.0,0.0
2011-04-26 09:06:00-04:00,124.9755,0.0625,0.9375,2.0,0.0
2011-04-26 09:07:00-04:00,125.258835,0.125,1.0,2.0,0.0
2011-04-26 09:08:00-04:00,125.49133,0.125,1.0,2.0,0.0
2011-04-26 09:09:00-04:00,125.50967,0.125,1.0,2.0,0.0
2011-04-26 09:10:00-04:00,125.50367,0.4375,1.0,2.0,0.0
2011-04-26 09:11:00-04:00,124.62117,0.25,0.9375,2.0,0.0
2011-04-26 09:12:00-04:00,124.25217,0.25,1.0,1.9375,0.0
2011-04-26 09:13:00-04:00,160.9565,16.0,0.75,2.0,0.0
2011-04-26 09:14:00-04:00,262.14984,130.46666,1.0,1.9333333,0.0
2011-04-26 09:15:00-04:00,252.71483,121.375,1.0,1.9375,0.0
2011-04-26 09:16:00-04:00,248.15916,116.6875,1.0,1.8125,0.0
2011-04-26 09:17:00-04:00,247.49316,116.1875,1.0,1.9375,0.0
2011-04-26 09:18:00-04:00,247.26883,115.5625,1.0,1.75,0.0
2011-04-26 09:19:00-04:00,246.47333,115.26667,1.0,1.8666667,0.0
2011-04-26 09:20:00-04:00,239.374,114.5625,1.0,2.0,0.0
2011-04-26 09:21:00-04:00,238.65384,114.625,1.0,2.0,0.0
2011-04-26 09:22:00-04:00,238.39333,114.625,1.0,2.0,0.0
2011-04-26 09:23:00-04:00,237.50566,113.375,1.0,2.0,0.0
2011-04-26 09:24:00-04:00,237.8,113.375,1.0625,2.0,0.0
2011-04-26 09:25:00-04:00,237.49333,113.1875,1.0,2.0,0.0
2011-04-26 09:26:00-04:00,133.24217,7.6666665,0.93333334,2.0,0.0
2011-04-26 09:27:00-04:00,125.40033,0.5,1.0,2.0,0.0
2011-04-26 09:28:00-04:00,131.99683,0.1875,0.875,2.0,0.0
2011-04-26 09:29:00-04:00,132.308,0.25,0.9375,2.0,0.0
2011-04-26 09:30:00-04:00,132.43916,0.3125,0.9375,2.0,0.0
2011-04-26 09:31:00-04:00,132.34317,0.5,1.0,2.0,0.0
2011-04-26 09:32:00-04:00,132.314,0.1875,0.9375,2.0,0.0
2011-04-26 09:33:00-04:00,132.34984,0.5,0.9375,2.0,0.0
2011-04-26 09:34:00-04:00,132.16,0.4375,1.0,2.0,0.0
2011-04-26 09:35:00-04:00,125.72583,0.26666668,1.0,2.0,0.0
2011-04-26 09:36:00-04:00,124.71083,0.25,0.875,2.0,0.0
2011-04-26 09:37:00-04:00,124.5355,0.1875,1.0,2.0,0.0
2011-04-26 09:38:00-04:00,124.36034,0.1875,0.9375,2.0,0.0
2011-04-26 09:39:00-04:00,124.5145,0.1875,0.9375,2.0,0.0
2011-04-26 09:40:00-04:00,124.653,0.0625,1.0,2.0,0.0
2011-04-26 09:41:00-04:00,124.31633,0.0,0.9375,2.0,0.0
2011-04-26 09:42:00-04:00,124.19067,0.125,0.875,2.0,0.0
2011-04-26 09:43:00-04:00,131.69484,0.3125,1.0,2.0,0.0
2011-04-26 09:44:00-04:00,132.5705,0.375,0.9375,2.0,0.0
2011-04-26 09:45:00-04:00,132.65233,0.3125,1.0,2.0,0.0
2011-04-26 09:46:00-04:00,132.958,0.4,0.93333334,2.0,0.0
2011-04-26 09:47:00-04:00,132.97084,0.1875,1.0,2.0,0.0
2011-04-26 09:48:00-04:00,132.77367,0.375,1.0,2.0,0.0
2011-04-26 09:49:00-04:00,132.655,0.125,1.0,2.0,0.0
2011-04-26 09:50:00-04:00,153.09117,8.3125,1.0,2.0,0.0
2011-04-26 09:51:00-04:00,262.55383,130.4375,1.0,2.0,0.0
2011-04-26 09:52:00-04:00,254.3365,121.933334,1.0,2.0,0.0
2011-04-26 09:53:00-04:00,249.341,117.0625,1.0,1.9375,0.0
2011-04-26 09:54:00-04:00,248.02867,116.5,1.0,2.0,0.0
2011-04-26 09:55:00-04:00,251.7495,115.5625,1.0,2.0,0.0
2011-04-26 09:56:00-04:00,247.3385,115.0625,1.0,2.0,0.0
2011-04-26 09:57:00-04:00,246.2555,114.875,1.0,2.0,0.0
2011-04-26 09:58:00-04:00,244.70784,114.5625,1.0,2.0,0.0
2011-04-26 09:59:00-04:00,244.75217,114.53333,1.0,2.0,0.0
2011-04-26 10:00:00-04:00,244.05983,114.0,1.0,2.0,0.0
2011-04-26 10:01:00-04:00,243.869,113.8125,1.0,2.0,0.0
2011-04-26 10:02:00-04:00,238.395,103.25,1.0,2.0,0.0
2011-04-26 10:03:00-04:00,131.14433,0.0625,0.875,2.0,0.0
2011-04-26 10:04:00-04:00,131.804,0.33333334,0.93333334,2.0,0.0
2011-04-26 10:05:00-04:00,127.01183,0.375,0.875,2.0,0.0
2011-04-26 10:06:00-04:00,124.55234,0.5,0.9375,2.0,0.0
2011-04-26 10:07:00-04:00,124.45316,0.375,1.0,2.0,0.0
2011-04-26 10:08:00-04:00,123.95533,0.0625,1.0,2.0,0.0
2011-04-26 10:09:00-04:00,124.15183,0.0625,0.9375,2.0,0.0
2011-04-26 10:10:00-04:00,124.28233,0.0,1.0,2.0,0.0
2011-04-26 10:11:00-04:00,124.161,0.26666668,1.0,2.0,0.0
2011-04-26 10:12:00-04:00,123.11916,0.125,0.75,2.0,0.0
2011-04-26 10:13:00-04:00,130.50366,0.3125,1.0,2.0,0.0
2011-04-26 10:14:00-04:00,130.99167,0.3125,1.0,2.0,0.0
2011-04-26 10:15:00-04:00,130.99834,0.0625,1.0,2.0,0.0
