Timestamp,main,Refrigerator,Dish Washer,Microwave,Washer Dryer
2011-04-22 11:28:00-04:00,94.86,6.6,0,4,0
2011-04-22 11:29:00-04:00,96.70167,6.4666667,0,4,0
2011-04-22 11:30:00-04:00,95.88167,6.2,0,4,0
2011-04-22 11:31:00-04:00,95.134834,6.642857,0,4,0
2011-04-22 11:32:00-04:00,95.313,6.733333,0,4,0
2011-04-22 11:33:00-04:00,97.37767,6.5333333,0,4,0
2011-04-22 11:34:00-04:00,95.88267,6.5333333,0,4,0
2011-04-22 11:35:00-04:00,94.87984,6.6666665,0,4,0
2011-04-22 11:36:00-04:00,263.7655,138.93333,0.4,4,0
2011-04-22 11:37:00-04:00,289.56018,203.9375,0.375,4,0
2011-04-22 11:38:00-04:00,284.0225,199.25,0.1875,4,0
2011-04-22 11:39:00-04:00,281.23868,196.6875,0.1875,4,0
2011-04-22 11:40:00-04:00,279.289,195,0.1875,4,0
2011-04-22 11:41:00-04:00,279.31033,193.8,0.13333334,4,0
2011-04-22 11:42:00-04:00,277.248,192.25,0.1875,4,0
2011-04-22 11:43:00-04:00,275.564,191.3125,0.125,4,0
2011-04-22 11:44:00-04:00,274.11966,189.6875,0.125,4,0
2011-04-22 11:45:00-04:00,274.20682,188.875,0.0625,4,0
2011-04-22 11:46:00-04:00,272.3225,187.625,0.0625,4,0
2011-04-22 11:47:00-04:00,270.72916,187.13333,0.2,4,0
2011-04-22 11:48:00-04:00,269.68552,184.9375,0,4,0
2011-04-22 11:49:00-04:00,270.7765,185.375,0,4,0
2011-04-22 11:50:00-04:00,269.14267,185.5,0.1875,4,0
2011-04-22 11:51:00-04:00,121.67267,30.533333,0,4,0
2011-04-22 11:52:00-04:00,95.41033,6.866667,0,4,0
2011-04-22 11:53:00-04:00,96.903,6.6,0,4,0
2011-04-22 11:54:00-04:00,95.85917,6.3333335,0,4,0
2011-04-22 11:55:00-04:00,95.63883,6.8,0,4,0
2011-04-22 11:56:00-04:00,96.296,7,0,4,0
2011-04-22 11:57:00-04:00,98.1615,6.866667,0,4,0
2011-04-22 11:58:00-04:00,96.71633,6.8,0,4,0
2011-04-22 11:59:00-04:00,95.89633,6.9333334,0,4,0
2011-04-22 12:00:00-04:00,96.17934,6.8,0,4,0
2011-04-22 12:01:00-04:00,98.25083,6.928571,0,4,0
2011-04-22 12:02:00-04:00,96.50633,7,0,4,0
2011-04-22 12:03:00-04:00,95.73883,6.9333334,0,4,0
2011-04-22 12:04:00-04:00,95.98016,6.9333334,0,4,0
2011-04-22 12:05:00-04:00,97.84534,6.866667,0,4,0
2011-04-22 12:06:00-04:00,96.423836,6.866667,0,4,0
2011-04-22 12:07:00-04:00,96.24367,6.9333334,0,4,0
2011-04-22 12:08:00-04:00,95.9095,6.9333334,0,4,0
2011-04-22 12:09:00-04:00,97.748665,6.642857,0,4,0
2011-04-22 12:10:00-04:00,96.3485,6.4666667,0,4,0
2011-04-22 12:11:00-04:00,95.874,6.8,0,4,0
2011-04-22 12:12:00-04:00,96.022835,6.9333334,0,4,0
2011-04-22 12:13:00-04:00,97.916,6.866667,0,4,0
2011-04-22 12:14:00-04:00,96.49184,6.5333333,0,4,0
2011-04-22 12:15:00-04:00,95.47183,6.6666665,0,4,0
2011-04-22 12:16:00-04:00,96.307,6.714286,0,4,0
2011-04-22 12:17:00-04:00,97.6985,6.733333,0,4,0
2011-04-22 12:18:00-04:00,96.57816,6.733333,0,4,0
2011-04-22 12:19:00-04:00,96.03667,6.733333,0,4,0
2011-04-22 12:20:00-04:00,96.43916,6.9333334,0,4,0
2011-04-22 12:21:00-04:00,98.05666,6.9333334,0,4,0
2011-04-22 12:22:00-04:00,96.59167,6.6666665,0,4,0
2011-04-22 12:23:00-04:00,98.424164,6.9333334,0,4,0
2011-04-22 12:24:00-04:00,98.74783,6.785714,0,4,0
2011-04-22 12:25:00-04:00,100.653,6.733333,0,4,0
2011-04-22 12:26:00-04:00,99.27967,6.9333334,0,4,0
2011-04-22 12:27:00-04:00,99.7155,7,0,4,0
2011-04-22 12:28:00-04:00,96.91866,6.733333,0,4,0
2011-04-22 12:29:00-04:00,98.23217,6.866667,0,4,0
2011-04-22 12:30:00-04:00,96.69933,7,0,4,0
2011-04-22 12:31:00-04:00,96.371666,6.928571,0,4,0
2011-04-22 12:32:00-04:00,96.7445,6.9333334,0,4,0
2011-04-22 12:33:00-04:00,98.63033,6.866667,0,4,0
2011-04-22 12:34:00-04:00,96.864334,6.8,0,4,0
2011-04-22 12:35:00-04:00,96.15,6.8,0,4,0
2011-04-22 12:36:00-04:00,96.644,6.8,0,4,0
2011-04-22 12:37:00-04:00,97.87417,6.6,0,4,0
2011-04-22 12:38:00-04:00,247.25034,203.6,1,4,0.13333334
2011-04-22 12:39:00-04:00,288.81168,202.75,0.375,4,0
2011-04-22 12:40:00-04:00,283.204,197.25,0.5,4,0
2011-04-22 12:41:00-04:00,282.13068,195.46666,0.33333334,4,0
2011-04-22 12:42:00-04:00,279.44168,193.625,0.125,4,0
2011-04-22 12:43:00-04:00,277.70816,192.1875,0.125,4,0
2011-04-22 12:44:00-04:00,276.884,190.3125,0.125,4,0
2011-04-22 12:45:00-04:00,276.64835,189.375,0,4,0
2011-04-22 12:46:00-04:00,274.7595,189,0,4,0
2011-04-22 12:47:00-04:00,272.878,186.25,0.0625,4,0
2011-04-22 12:48:00-04:00,272.01782,186.25,0.0625,4,0
2011-04-22 12:49:00-04:00,272.24533,184,0,4,0
2011-04-22 12:50:00-04:00,270.1685,184.75,0,4,0
2011-04-22 12:51:00-04:00,173.479,90.2,0.26666668,4,0
2011-04-22 12:52:00-04:00,96.478165,6.875,0,4,0
2011-04-22 12:53:00-04:00,97.896835,6.9333334,0,4,0
2011-04-22 12:54:00-04:00,96.178,6.928571,0,4,0
2011-04-22 12:55:00-04:00,95.851,6.733333,0,4,0
2011-04-22 12:56:00-04:00,96.33583,6.9333334,0,4,0
2011-04-22 12:57:00-04:00,97.88467,6.6666665,0,4,0
2011-04-22 12:58:00-04:00,96.23233,6.8,0,4,0
2011-04-22 12:59:00-04:00,95.92467,6.866667,0,4,0
2011-04-22 13:00:00-04:00,96.477,6.8,0,4,0
2011-04-22 13:01:00-04:00,97.99834,6.785714,0,4,0
2011-04-22 13:02:00-04:00,96.23717,6.866667,0,4,0
2011-04-22 13:03:00-04:00,95.999664,6.8,0,4,0
2011-04-22 13:04:00-04:00,97.05016,6.8,0,4,0
2011-04-22 13:05:00-04:00,98.39733,6.866667,0,4,0
2011-04-22 13:06:00-04:00,96.462166,6.785714,0,4,0
2011-04-22 13:07:00-04:00,95.93567,6.8125,0,4,0
2011-04-22 13:08:00-04:00,96.35067,6.9333334,0,4,0
2011-04-22 13:09:00-04:00,98.143166,6.785714,0,4,0
2011-04-22 13:10:00-04:00,97.27634,6.9333334,0,4,0
2011-04-22 13:11:00-04:00,95.87383,6.733333,0,4,0
2011-04-22 13:12:00-04:00,96.64667,6.733333,0,4,0
2011-04-22 13:13:00-04:00,98.03267,6.866667,0,4,0
2011-04-22 13:14:00-04:00,96.29633,6.8,0,4,0
2011-04-22 13:15:00-04:00,95.86767,6.6666665,0,4,0
2011-04-22 13:16:00-04:00,96.599335,7,0,4,0
2011-04-22 13:17:00-04:00,98.04083,6.733333,0,4,0
2011-04-22 13:18:00-04:00,96.12717,7,0,4,0
2011-04-22 13:19:00-04:00,95.8915,6.733333,0,4,0
2011-04-22 13:20:00-04:00,96.719666,6.9333334,0,4,0
2011-04-22 13:21:00-04:00,97.96384,6.857143,0,4,0
2011-04-22 13:22:00-04:00,96.209335,6.9375,0,4,0
2011-04-22 13:23:00-04:00,97.53533,6.866667,0,4,0
2011-04-22 13:24:00-04:00,98.74783,6.857143,0,4,0
2011-04-22 13:25:00-04:00,100.400665,6.733333,0,4,0
2011-04-22 13:26:00-04:00,98.59917,6.733333,0,4,0
2011-04-22 13:27:00-04:00,98.44417,6.866667,0,4,0
2011-04-22 13:28:00-04:00,97.47017,6.733333,0,4,0
2011-04-22 13:29:00-04:00,98.14633,6.9333334,0,4,0
2011-04-22 13:30:00-04:00,96.013664,6.866667,0,4,0
2011-04-22 13:31:00-04:00,95.94566,7,0,4,0
2011-04-22 13:32:00-04:00,96.61767,6.9333334,0,4,0
2011-04-22 13:33:00-04:00,98.0015,6.8,0,4,0
2011-04-22 13:34:00-04:00,96.27783,6.733333,0,4,0
2011-04-22 13:35:00-04:00,96.111496,6.866667,0,4,0
2011-04-22 13:36:00-04:00,96.71767,6.9333334,0,4,0
2011-04-22 13:37:00-04:00,98.402,6.8,0,4,0
2011-04-22 13:38:00-04:00,96.3025,7,0,4,0
2011-04-22 13:39:00-04:00,95.87,6.928571,0,4,0
2011-04-22 13:40:00-04:00,96.80417,6.733333,0,4,0
2011-04-22 13:41:00-04:00,98.2675,6.8,0,4,0
2011-04-22 13:42:00-04:00,96.1525,6.866667,0,4,0
2011-04-22 13:43:00-04:00,95.942,6.9333334,0,4,0
2011-04-22 13:44:00-04:00,96.9585,6.9333334,0,4,0
2011-04-22 13:45:00-04:00,98.50083,6.9333334,0,4,0
2011-04-22 13:46:00-04:00,96.576,6.785714,0,4,0
2011-04-22 13:47:00-04:00,96.298836,6.8,0,4,0
2011-04-22 13:48:00-04:00,97.20267,6.9333334,0,4,0
2011-04-22 13:49:00-04:00,98.40466,6.9333334,0,4,0
2011-04-22 13:50:00-04:00,96.321,6.866667,0,4,0
2011-04-22 13:51:00-04:00,96.015,7,0,4,0
2011-04-22 13:52:00-04:00,96.924164,6.8,0,4,0
2011-04-22 13:53:00-04:00,98.32817,6.928571,0,4,0
2011-04-22 13:54:00-04:00,96.40366,6.9333334,0,4,0
2011-04-22 13:55:00-04:00,96.39433,6.9333334,0,4,0
2011-04-22 13:56:00-04:00,97.30933,7,0,4,0
2011-04-22 13:57:00-04:00,268.411,136.46666,0.4,4,0
2011-04-22 13:58:00-04:00,290.296,203.5,0.5,4,0
2011-04-22 13:59:00-04:00,286.05032,198.8125,0.125,4,0
2011-04-22 14:00:00-04:00,284.10684,197.2,0.26666668,4,0
2011-04-22 14:01:00-04:00,283.334,195.9375,0.3125,4,0
2011-04-22 14:02:00-04:00,280.356,193.5625,0.0625,4,0
2011-04-22 14:03:00-04:00,278.91266,193.25,0.1875,4,0
2011-04-22 14:04:00-04:00,278.535,192,0.1875,4,0
2011-04-22 14:05:00-04:00,278.2135,189.125,0.1875,4,0
2011-04-22 14:06:00-04:00,275.55368,188.46666,0.13333334,4,0
2011-04-22 14:07:00-04:00,274.32434,187.6875,0,4,0
2011-04-22 14:08:00-04:00,273.88834,186.6875,0.0625,4,0
2011-04-22 14:09:00-04:00,273.82184,185.9375,0,4,0
2011-04-22 14:10:00-04:00,271.50034,185,0.0625,4,0
2011-04-22 14:11:00-04:00,270.64648,184.3125,0.125,4,0
2011-04-22 14:12:00-04:00,151.39183,65.8,0,4,0
2011-04-22 14:13:00-04:00,98.0885,7,0,4,0
2011-04-22 14:14:00-04:00,96.7305,7,0,4,0
2011-04-22 14:15:00-04:00,95.9855,6.9333334,0,4,0
2011-04-22 14:16:00-04:00,97.24834,7,0,4,0
2011-04-22 14:17:00-04:00,98.4365,7,0,4,0
2011-04-22 14:18:00-04:00,96.10834,6.9333334,0,4,0
2011-04-22 14:19:00-04:00,96.2085,7,0,4,0
2011-04-22 14:20:00-04:00,97.25867,7,0,4,0
2011-04-22 14:21:00-04:00,98.296,6.9333334,0,4,0
2011-04-22 14:22:00-04:00,96.1855,6.866667,0,4,0
2011-04-22 14:23:00-04:00,96.818,6.857143,0,4,0
2011-04-22 14:24:00-04:00,99.451836,6.9333334,0,4,0
2011-04-22 14:25:00-04:00,100.716835,7,0,4,0
2011-04-22 14:26:00-04:00,98.6025,6.866667,0,4,0
2011-04-22 14:27:00-04:00,98.76217,7,0,4,0
2011-04-22 14:28:00-04:00,98.9745,6.928571,0,4,0
2011-04-22 14:29:00-04:00,98.3515,6.9375,0,4,0
2011-04-22 14:30:00-04:00,95.88133,6.9333334,0,4,0
2011-04-22 14:31:00-04:00,95.890335,6.785714,0,4,0
2011-04-22 14:32:00-04:00,97.19417,6.9333334,0,4,0
2011-04-22 14:33:00-04:00,98.20683,7,0,4,0
2011-04-22 14:34:00-04:00,96.15833,6.9333334,0,4,0
2011-04-22 14:35:00-04:00,96.16783,7,0,4,0
2011-04-22 14:36:00-04:00,97.26466,6.866667,0,4,0
2011-04-22 14:37:00-04:00,98.239,7,0,4,0
2011-04-22 14:38:00-04:00,96.151,6.928571,0,4,0
2011-04-22 14:39:00-04:00,96.025,6.866667,0,4,0
2011-04-22 14:40:00-04:00,97.154335,6.866667,0,4,0
2011-04-22 14:41:00-04:00,98.37617,7,0,4,0
2011-04-22 14:42:00-04:00,96.32816,6.9333334,0,4,0
2011-04-22 14:43:00-04:00,96.18767,7,0,4,0
2011-04-22 14:44:00-04:00,97.32433,6.9375,0,4,0
2011-04-22 14:45:00-04:00,98.267166,6.857143,0,4,0
2011-04-22 14:46:00-04:00,96.266335,7,0,4,0
2011-04-22 14:47:00-04:00,96.12717,7,0,4,0
2011-04-22 14:48:00-04:00,97.33134,7,0,4,0
2011-04-22 14:49:00-04:00,98.28467,7,0,4,0
2011-04-22 14:50:00-04:00,96.328,6.928571,0,4,0
2011-04-22 14:51:00-04:00,96.45433,6.866667,0,4,0
2011-04-22 14:52:00-04:00,97.462,6.9375,0,4,0
2011-04-22 14:53:00-04:00,98.05233,6.857143,0,4,0
2011-04-22 14:54:00-04:00,96.30017,6.733333,0,4,0
2011-04-22 14:55:00-04:00,96.671,7,0,4,0
2011-04-22 14:56:00-04:00,97.7355,6.9333334,0,4,0
2011-04-22 14:57:00-04:00,98.57283,6.866667,0,4,0
2011-04-22 14:58:00-04:00,96.64333,6.857143,0,4,0
2011-04-22 14:59:00-04:00,270.96518,155.5,0.375,4,0
2011-04-22 15:00:00-04:00,289.18817,201,0.1875,4,0
2011-04-22 15:01:00-04:00,285.606,197.5625,0.3125,4,0
2011-04-22 15:02:00-04:00,282.557,195.66667,0.46666667,4,0
2011-04-22 15:03:00-04:00,280.57217,193.625,0.3125,4,0
2011-04-22 15:04:00-04:00,279.97168,192.5,0,4,0
2011-04-22 15:05:00-04:00,279.23734,192.375,0.1875,4,0
2011-04-22 15:06:00-04:00,276.77118,190.3125,0.1875,4,0
2011-04-22 15:07:00-04:00,275.51315,189.5625,0.1875,4,0
2011-04-22 15:08:00-04:00,275.13684,187.13333,0.06666667,4,0
2011-04-22 15:09:00-04:00,274.24533,187.1875,0.125,4,0
2011-04-22 15:10:00-04:00,271.519,185.4375,0,4,0
2011-04-22 15:11:00-04:00,270.53784,183.9375,0.0625,4,0
2011-04-22 15:12:00-04:00,155.16617,73.625,0,4,0
2011-04-22 15:13:00-04:00,129.01433,7,0,4,0
2011-04-22 15:14:00-04:00,165.78984,6.875,0,4,0
2011-04-22 15:15:00-04:00,165.413,6.857143,0,4,0
2011-04-22 15:16:00-04:00,166.93317,6.8,0,4,0
2011-04-22 15:17:00-04:00,167.13567,6.8,0,4,0
2011-04-22 15:18:00-04:00,165.36101,6.866667,0,4,0
2011-04-22 15:19:00-04:00,165.47949,6.9333334,0,4,0
2011-04-22 15:20:00-04:00,167.05766,6.857143,0,4,0
2011-04-22 15:21:00-04:00,167.59816,6.9375,0,4,0
2011-04-22 15:22:00-04:00,166.07533,6.733333,0,4,0
2011-04-22 15:23:00-04:00,166.045,6.785714,0,4,0
2011-04-22 15:24:00-04:00,169.09,6.9333334,0,4,0
2011-04-22 15:25:00-04:00,169.61684,6.9333334,0,4,0
2011-04-22 15:26:00-04:00,167.73216,7,0,4,0
2011-04-22 15:27:00-04:00,167.9345,7,0,4,0
2011-04-22 15:28:00-04:00,169.3585,7,0,4,0
2011-04-22 15:29:00-04:00,167.46967,6.9333334,0,4,0
2011-04-22 15:30:00-04:00,165.46117,6.785714,0,4,0
2011-04-22 15:31:00-04:00,165.3665,6.8,0,4,0
2011-04-22 15:32:00-04:00,155.77184,6.866667,0,4,0
2011-04-22 15:33:00-04:00,155.96884,6.9333334,0,4,0
2011-04-22 15:34:00-04:00,1446.2943,6.133333,0,3.2,0
2011-04-22 15:35:00-04:00,1803.2477,6,0,3,0
2011-04-22 15:36:00-04:00,1413.8307,6.1875,0,3.25,0
2011-04-22 15:37:00-04:00,156.1285,6.8125,0,4,0
2011-04-22 15:38:00-04:00,153.98567,6.857143,0,4,0
2011-04-22 15:39:00-04:00,154.1055,7,0,4,0
2011-04-22 15:40:00-04:00,155.7025,7,0,4,0
2011-04-22 15:41:00-04:00,155.80267,7,0,4,0
2011-04-22 15:42:00-04:00,154.23767,6.866667,0,4,0
2011-04-22 15:43:00-04:00,154.27766,7,0,4,0
2011-04-22 15:44:00-04:00,155.657,6.9333334,0,4,0
2011-04-22 15:45:00-04:00,155.75534,7,0,4,0
2011-04-22 15:46:00-04:00,154.43,6.866667,0,4,0
2011-04-22 15:47:00-04:00,154.46716,6.9333334,0,4,0
2011-04-22 15:48:00-04:00,155.609,6.866667,0,4,0
2011-04-22 15:49:00-04:00,156.16367,6.733333,0,4,0
2011-04-22 15:50:00-04:00,154.58951,6.928571,0,4,0
2011-04-22 15:51:00-04:00,154.84283,6.9375,0,4,0
2011-04-22 15:52:00-04:00,156.53517,6.928571,0,4,0
2011-04-22 15:53:00-04:00,156.56483,7,0,4,0
2011-04-22 15:54:00-04:00,154.87334,7,0,4,0
2011-04-22 15:55:00-04:00,154.62534,6.866667,0,4,0
2011-04-22 15:56:00-04:00,155.6475,6.8,0,4,0
2011-04-22 15:57:00-04:00,155.606,6.857143,0,4,0
2011-04-22 15:58:00-04:00,154.19966,6.6,0,4,0
2011-04-22 15:59:00-04:00,154.74333,6.875,0,4,0
2011-04-22 16:00:00-04:00,156.6005,6.928571,0,4,0
2011-04-22 16:01:00-04:00,156.73633,6.866667,0,4,0
2011-04-22 16:02:00-04:00,155.31616,6.866667,0,4,0
2011-04-22 16:03:00-04:00,154.9865,7,0,4,0
2011-04-22 16:04:00-04:00,156.60966,7,0,4,0
2011-04-22 16:05:00-04:00,156.7895,6.857143,0,4,0
2011-04-22 16:06:00-04:00,155.45233,6.8125,0,4,0
2011-04-22 16:07:00-04:00,155.5095,7,0,4,0
2011-04-22 16:08:00-04:00,157.58,6.9333334,0,4,0
2011-04-22 16:09:00-04:00,157.4335,7,0,4,0
2011-04-22 16:10:00-04:00,156.1345,6.9333334,0,4,0
2011-04-22 16:11:00-04:00,156.13916,6.866667,0,4,0
2011-04-22 16:12:00-04:00,157.66267,7,0,4,0
2011-04-22 16:13:00-04:00,157.64233,6.9333334,0,4,0
2011-04-22 16:14:00-04:00,156.065,7,0,4,0
2011-04-22 16:15:00-04:00,131.654,7,0,4,0
2011-04-22 16:16:00-04:00,129.47183,6.9333334,0,4,0
2011-04-22 16:17:00-04:00,344.96484,194.0625,0.5,4,0
2011-04-22 16:18:00-04:00,319.43433,202.0625,0.3125,4,0
2011-04-22 16:19:00-04:00,316.26315,198.375,0.1875,4,0
2011-04-22 16:20:00-04:00,315.45218,196.46666,0.2,4,0
2011-04-22 16:21:00-04:00,313.4545,194.9375,0.25,4,0
2011-04-22 16:22:00-04:00,311.00516,193.625,0.125,4,0
2011-04-22 16:23:00-04:00,309.70248,192.125,0.3125,4,0
2011-04-22 16:24:00-04:00,311.01068,190.625,0.1875,4,0
2011-04-22 16:25:00-04:00,310.682,189.625,0.25,4,0
2011-04-22 16:26:00-04:00,308.66135,189.75,0.25,4,0
2011-04-22 16:27:00-04:00,307.43982,187.86667,0.13333334,4,0
2011-04-22 16:28:00-04:00,308.2795,185.6875,0,4,0
2011-04-22 16:29:00-04:00,305.582,186.1875,0,4,0
2011-04-22 16:30:00-04:00,302.79965,185.4375,0,4,0
2011-04-22 16:31:00-04:00,302.333,184.9375,0.1875,4,0
2011-04-22 16:32:00-04:00,132.5735,6.9333334,0,4,0
2011-04-22 16:33:00-04:00,129.49133,7,0,4,0
2011-04-22 16:34:00-04:00,128.33383,7,0,4,0
2011-04-22 16:35:00-04:00,128.3855,7,0,4,0
2011-04-22 16:36:00-04:00,130.25534,6.9375,0,4,0
2011-04-22 16:37:00-04:00,129.83366,7,0,4,0
2011-04-22 16:38:00-04:00,128.52716,6.9333334,0,4,0
2011-04-22 16:39:00-04:00,128.24617,7,0,4,0
2011-04-22 16:40:00-04:00,129.57533,6.866667,0,4,0
2011-04-22 16:41:00-04:00,129.26883,6.8,0,4,0
2011-04-22 16:42:00-04:00,127.694,7,0,4,0
2011-04-22 16:43:00-04:00,127.773834,6.9375,0,4,0
2011-04-22 16:44:00-04:00,129.97816,7,0,4,0
2011-04-22 16:45:00-04:00,129.575,6.866667,0,4,0
2011-04-22 16:46:00-04:00,128.637,7,0,4,0
2011-04-22 16:47:00-04:00,128.43417,6.9333334,0,4,0
2011-04-22 16:48:00-04:00,130.19116,6.9333334,0,4,0
2011-04-22 16:49:00-04:00,129.59767,7,0,4,0
2011-04-22 16:50:00-04:00,127.936,6.9333334,0,4,0
2011-04-22 16:51:00-04:00,127.87233,6.9375,0,4,0
2011-04-22 16:52:00-04:00,129.533,6.928571,0,4,0
2011-04-22 16:53:00-04:00,128.98816,7,0,4,0
2011-04-22 16:54:00-04:00,127.74834,6.866667,0,4,0
2011-04-22 16:55:00-04:00,127.82867,7,0,4,0
2011-04-22 16:56:00-04:00,130.03717,7,0,4,0
2011-04-22 16:57:00-04:00,129.50333,6.785714,0,4,0
2011-04-22 16:58:00-04:00,127.886,6.9375,0,4,0
2011-04-22 16:59:00-04:00,127.983665,6.857143,0,4,0
2011-04-22 17:00:00-04:00,129.90784,7,0,4,0
2011-04-22 17:01:00-04:00,129.7,6.9333334,0,4,0
2011-04-22 17:02:00-04:00,128.28416,6.9333334,0,4,0
2011-04-22 17:03:00-04:00,128.12833,6.866667,0,4,0
2011-04-22 17:04:00-04:00,117.607834,7,0,4,0
2011-04-22 17:05:00-04:00,113.548164,6.9333334,0,4,0
2011-04-22 17:06:00-04:00,112.8335,6.875,0,4,0
2011-04-22 17:07:00-04:00,112.373665,6.857143,0,4,0
2011-04-22 17:08:00-04:00,114.1725,6.9333334,0,4,0
2011-04-22 17:09:00-04:00,113.5715,7,0,4,0
2011-04-22 17:10:00-04:00,112.370834,7,0,4,0
2011-04-22 17:11:00-04:00,112.33283,6.9333334,0,4,0
2011-04-22 17:12:00-04:00,114.46233,7,0,4,0
2011-04-22 17:13:00-04:00,113.87583,7,0,4,0
2011-04-22 17:14:00-04:00,112.46917,7,0,4,0
2011-04-22 17:15:00-04:00,112.54317,6.866667,0,4,0
2011-04-22 17:16:00-04:00,114.589836,7,0,4,0
2011-04-22 17:17:00-04:00,113.9415,6.9333334,0,4,0
2011-04-22 17:18:00-04:00,112.251,6.9333334,0,4,0
2011-04-22 17:19:00-04:00,112.204,6.928571,0,4,0
2011-04-22 17:20:00-04:00,114.4205,6.875,0,4,0
2011-04-22 17:21:00-04:00,113.37967,6.9333334,0,4,0
2011-04-22 17:22:00-04:00,112.098335,6.928571,0,4,0
2011-04-22 17:23:00-04:00,315.29218,205.25,0.6875,4,0
2011-04-22 17:24:00-04:00,305.26566,201.125,0.0625,4,0
2011-04-22 17:25:00-04:00,303.21066,197.625,0.25,4,0
2011-04-22 17:26:00-04:00,300.52682,195.3125,0.1875,4,0
2011-04-22 17:27:00-04:00,298.94318,195.125,0.375,4,0
2011-04-22 17:28:00-04:00,299.073,193.53334,0.06666667,4,0
2011-04-22 17:29:00-04:00,296.93268,191.875,0.125,4,0
2011-04-22 17:30:00-04:00,292.7035,189.5,0.0625,4,0
2011-04-22 17:31:00-04:00,291.53784,189.9375,0.0625,4,0
2011-04-22 17:32:00-04:00,292.22784,189.375,0.125,4,0
2011-04-22 17:33:00-04:00,290.71085,187.86667,0.06666667,4,0
2011-04-22 17:34:00-04:00,288.88165,184.5625,0,4,0
2011-04-22 17:35:00-04:00,288.02734,184.9375,0.0625,4,0
2011-04-22 17:36:00-04:00,269.61783,161.875,0,4,0
2011-04-22 17:37:00-04:00,113.475,7,0,4,0
2011-04-22 17:38:00-04:00,112.44133,7,0,4,0
2011-04-22 17:39:00-04:00,112.37517,7,0,4,0
2011-04-22 17:40:00-04:00,114.485,7,0,4,0
2011-04-22 17:41:00-04:00,113.56517,7,0,4,0
2011-04-22 17:42:00-04:00,112.4745,7,0,4,0
2011-04-22 17:43:00-04:00,112.56633,7,0,4,0
2011-04-22 17:44:00-04:00,114.322334,7,0,4,0
2011-04-22 17:45:00-04:00,113.605,7,0,4,0
2011-04-22 17:46:00-04:00,112.76667,7,0,4,0
2011-04-22 17:47:00-04:00,112.803665,6.866667,0,4,0
2011-04-22 17:48:00-04:00,114.3295,6.9333334,0,4,0
2011-04-22 17:49:00-04:00,112.82167,6.9333334,0,4,0
2011-04-22 17:50:00-04:00,112.3125,6.9333334,0,4,0
2011-04-22 17:51:00-04:00,111.86933,7,0,4,0
2011-04-22 17:52:00-04:00,113.884,6.8,0,4,0
2011-04-22 17:53:00-04:00,113.0225,6.9333334,0,4,0
2011-04-22 17:54:00-04:00,112.3005,6.866667,0,4,0
2011-04-22 17:55:00-04:00,112.36267,7,0,4,0
2011-04-22 17:56:00-04:00,114.75367,7,0,4,0
2011-04-22 17:57:00-04:00,113.93217,6.9333334,0,4,0
2011-04-22 17:58:00-04:00,112.87417,7,0,4,0
2011-04-22 17:59:00-04:00,112.83967,7,0,4,0
2011-04-22 18:00:00-04:00,114.856,6.866667,0,4,0
2011-04-22 18:01:00-04:00,113.721664,6.866667,0,4,0
2011-04-22 18:02:00-04:00,112.283165,7,0,4,0
2011-04-22 18:03:00-04:00,112.261665,6.9333334,0,4,0
2011-04-22 18:04:00-04:00,115.5325,6.928571,0,4,0
2011-04-22 18:05:00-04:00,113.67617,7,0,4,0
2011-04-22 18:06:00-04:00,112.72733,6.9333334,0,4,0
2011-04-22 18:07:00-04:00,112.22567,7,0,4,0
2011-04-22 18:08:00-04:00,113.71767,6.866667,0,4,0
2011-04-22 18:09:00-04:00,112.217834,6.9333334,0,4,0
2011-04-22 18:10:00-04:00,111.10834,6.9333334,0,4,0
2011-04-22 18:11:00-04:00,110.808334,7,0,4,0
2011-04-22 18:12:00-04:00,112.44067,6.9333334,0,4,0
2011-04-22 18:13:00-04:00,110.940834,6.9375,0,4,0
2011-04-22 18:14:00-04:00,109.734,7,0,4,0
2011-04-22 18:15:00-04:00,109.3835,7,0,4,0
2011-04-22 18:16:00-04:00,111.653,7,0,4,0
2011-04-22 18:17:00-04:00,109.9025,7,0,4,0
2011-04-22 18:18:00-04:00,108.736664,6.9333334,0,4,0
2011-04-22 18:19:00-04:00,108.86417,7,0,4,0
2011-04-22 18:20:00-04:00,110.90217,7,0,4,0
2011-04-22 18:21:00-04:00,109.107834,7,0,4,0
2011-04-22 18:22:00-04:00,108.168,6.9333334,0,4,0
2011-04-22 18:23:00-04:00,108.0695,6.9333334,0,4,0
2011-04-22 18:24:00-04:00,109.7095,6.866667,0,4,0
2011-04-22 18:25:00-04:00,109.89,7,0,4,0
2011-04-22 18:26:00-04:00,109.338165,7,0,4,0
2011-04-22 18:27:00-04:00,109.17516,7,0,4,0
2011-04-22 18:28:00-04:00,110.6255,6.9375,0,4,0
2011-04-22 18:29:00-04:00,109.1205,6.857143,0,4,0
2011-04-22 18:30:00-04:00,106.3535,6.9333334,0,4,0
2011-04-22 18:31:00-04:00,105.674835,6.9333334,0,4,0
2011-04-22 18:32:00-04:00,107.54833,6.9333334,0,4,0
2011-04-22 18:33:00-04:00,105.93083,6.9333334,0,4,0
2011-04-22 18:34:00-04:00,104.670334,7,0,4,0
2011-04-22 18:35:00-04:00,340.8545,280,1.25,4,0.1875
